date	ouv	haut	bas	clot	vol	devise	
08/06/2023 00:00	100.87	102.14	100.8	102.06	23845100	USD	
09/06/2023 00:00	101.6	102.27	101.34	101.92	22147400	USD	
12/06/2023 00:00	102.24	102.3	101.12	102.22	19010300	USD	
13/06/2023 00:00	102.11	102.33	100.97	101.21	25910800	USD	
14/06/2023 00:00	101.63	102.29	101.46	102.02	29094200	USD	
15/06/2023 00:00	103.03	103.63	102.6	103	25732000	USD	
16/06/2023 00:00	102.44	102.83	102.03	102.6	16759100	USD	
20/06/2023 00:00	103.11	103.66	103.11	103.31	17162900	USD	
21/06/2023 00:00	102.81	103.65	102.34	103.56	19720100	USD	
22/06/2023 00:00	102.8	103.25	102.2	102.31	23630700	USD	
23/06/2023 00:00	103.83	103.95	102.98	103.33	22901900	USD	
26/06/2023 00:00	103.62	103.8	103.16	103.44	12894900	USD	
27/06/2023 00:00	103.59	103.95	102.76	103.17	18105700	USD	
28/06/2023 00:00	103.41	103.84	102.83	103.61	23826800	USD	
29/06/2023 00:00	102.17	102.34	101.45	101.74	41091600	USD	
30/06/2023 00:00	102.06	103.06	101.87	102.94	32024900	USD	
03/07/2023 00:00	102.84	103.26	102.06	102.08	16011800	USD	
05/07/2023 00:00	101.89	102	100.74	101.11	28170300	USD	
06/07/2023 00:00	100.2	100.38	99.47	99.68	41375700	USD	
07/07/2023 00:00	99.18	99.6	98.99	99.08	28996500	USD	
10/07/2023 00:00	98.86	99.53	98.85	99.21	24665200	USD	
11/07/2023 00:00	99.57	99.97	99.29	99.72	20485500	USD	
12/07/2023 00:00	100.1	101.12	99.77	100.83	31928000	USD	
13/07/2023 00:00	101.31	101.97	101.03	101.89	32441500	USD	
14/07/2023 00:00	101.72	101.94	101.24	101.29	18569000	USD	
17/07/2023 00:00	101.23	101.49	100.92	101.34	18822000	USD	
18/07/2023 00:00	101.8	102.07	101.57	101.8	15407400	USD	
19/07/2023 00:00	102	102.98	101.73	102.95	27192500	USD	
20/07/2023 00:00	102.22	102.31	101.28	101.7	56951200	USD	
21/07/2023 00:00	102.16	102.35	101.63	101.73	20657500	USD	
24/07/2023 00:00	101.99	102.15	101.3	101.36	17546700	USD	
25/07/2023 00:00	100.83	101.5	100.8	101.17	17160600	USD	
26/07/2023 00:00	101.68	101.69	100.93	101.27	19310700	USD	
27/07/2023 00:00	100.71	100.93	98.91	99.3	44794400	USD	
28/07/2023 00:00	99.4	99.86	99.15	99.81	27434000	USD	
31/07/2023 00:00	99.65	100.33	99.62	100.05	28663800	USD	
01/08/2023 00:00	98.84	98.92	97.9	98.14	34943400	USD	
02/08/2023 00:00	97.04	97.24	96.41	97.09	38121300	USD	
03/08/2023 00:00	95.19	95.32	94.54	94.85	59394800	USD	
04/08/2023 00:00	95.15	96.68	95.13	96.53	42071800	USD	
07/08/2023 00:00	96.11	96.2	95.5	95.58	35862900	USD	
08/08/2023 00:00	96.86	97.37	96.44	96.69	24010500	USD	
09/08/2023 00:00	96.88	97.29	96.84	97.19	20151100	USD	
10/08/2023 00:00	97.04	97.36	95.59	95.59	37253200	USD	
11/08/2023 00:00	95.3	95.87	95.2	95.37	26753500	USD	
14/08/2023 00:00	95.21	95.93	94.9	95.16	19072000	USD	
15/08/2023 00:00	94.8	95.2	94.56	94.58	24125000	USD	
16/08/2023 00:00	94.28	94.79	93.72	93.84	23076700	USD	
17/08/2023 00:00	93.5	93.61	93.02	93.44	32244900	USD	
18/08/2023 00:00	93.43	94.19	93.3	93.77	24181700	USD	
21/08/2023 00:00	92.66	92.76	92.23	92.52	29254100	USD	
22/08/2023 00:00	92.64	93.28	92.46	93.23	21308700	USD	
23/08/2023 00:00	94.3	95.55	94.23	95.54	38294700	USD	
24/08/2023 00:00	95.13	95.55	94.89	94.91	22300800	USD	
25/08/2023 00:00	94.66	95.51	94.51	95.22	23865200	USD	
28/08/2023 00:00	95.65	95.66	94.89	95.32	16037300	USD	
29/08/2023 00:00	94.97	96.51	94.94	96.31	28478100	USD	
30/08/2023 00:00	96.16	96.4	95.88	96.21	17550100	USD	
31/08/2023 00:00	96.54	97.05	96.43	96.64	26959700	USD	
01/09/2023 00:00	95.8	95.82	94.62	94.85	32469700	USD	
05/09/2023 00:00	94.28	94.29	93.49	93.52	29435900	USD	
06/09/2023 00:00	94.09	94.11	93.46	93.75	23636300	USD	
07/09/2023 00:00	94	94.07	93.68	94.01	18091500	USD	
08/09/2023 00:00	94.38	94.9	94.17	94.37	17052100	USD	
11/09/2023 00:00	93.7	93.98	93.55	93.69	17061500	USD	
12/09/2023 00:00	93.89	94.24	93.58	94.23	20034300	USD	
13/09/2023 00:00	93.92	94.53	93.82	94.21	23332300	USD	
14/09/2023 00:00	93.94	94.21	93.4	93.53	27800600	USD	
15/09/2023 00:00	93.46	93.48	92.96	92.96	25642900	USD	
18/09/2023 00:00	92.85	93.53	92.82	93.49	17963400	USD	
19/09/2023 00:00	93.08	93.43	92.8	92.8	24941800	USD	
20/09/2023 00:00	93.29	93.6	93.04	93.09	29451200	USD	
21/09/2023 00:00	91.29	91.37	90.69	90.7	59958700	USD	
22/09/2023 00:00	90.81	91.61	90.67	91.43	29524500	USD	
25/09/2023 00:00	89.66	90.04	89.15	89.18	45587900	USD	
26/09/2023 00:00	89.43	89.62	88.71	88.87	38104100	USD	
27/09/2023 00:00	89.54	89.62	88.09	88.41	47111200	USD	
28/09/2023 00:00	87.62	88.73	87.1	88.68	60238000	USD	
29/09/2023 00:00	89.27	89.49	88.13	88.69	49010100	USD	
02/10/2023 00:00	87.82	87.93	86.71	86.93	44704300	USD	
03/10/2023 00:00	86.31	86.65	84.89	85.06	71362600	USD	
04/10/2023 00:00	85.77	86.31	85.37	86.26	56281600	USD	
05/10/2023 00:00	86.11	86.19	85.64	85.83	35758800	USD	
06/10/2023 00:00	84.2	85.69	84.06	84.79	62787900	USD	
09/10/2023 00:00	85.5	86.8	84.95	86.78	29424900	USD	
10/10/2023 00:00	85.85	87.17	85.52	86.66	54743900	USD	
11/10/2023 00:00	87.85	88.47	87.6	88.47	58517700	USD	
12/10/2023 00:00	88.05	88.19	85.93	86.07	66986700	USD	
13/10/2023 00:00	87.6	87.83	87.17	87.61	44183800	USD	
16/10/2023 00:00	86.19	86.37	85.9	86.2	38309800	USD	
17/10/2023 00:00	84.89	85.63	84.5	85.25	52949100	USD	
18/10/2023 00:00	84.38	84.72	83.85	84.5	63724600	USD	
19/10/2023 00:00	83.88	84.57	82.74	82.77	87696900	USD	
20/10/2023 00:00	82.99	83.54	82.77	83.24	52188800	USD	
23/10/2023 00:00	82.81	84.86	82.42	84.24	70890400	USD	
24/10/2023 00:00	84.44	85.35	84.09	85.35	46267700	USD	
25/10/2023 00:00	84.02	84.13	83.13	83.45	60737200	USD	
26/10/2023 00:00	83.48	84.82	83.4	84.73	49704100	USD	
27/10/2023 00:00	84.19	84.97	83.74	84.37	32362300	USD	
30/10/2023 00:00	83.81	84.5	83.24	83.99	45026900	USD	
31/10/2023 00:00	84.37	84.77	83.55	83.58	37269200	USD	
01/11/2023 00:00	84.04	85.12	84.02	85.1	72308500	USD	
02/11/2023 00:00	86.68	87.31	86.22	87.04	69739400	USD	
03/11/2023 00:00	88.81	89.05	87.58	87.63	77692300	USD	
06/11/2023 00:00	87.07	87.2	86.6	86.78	41341900	USD	
07/11/2023 00:00	87.61	88.5	87.59	88.06	37834200	USD	
08/11/2023 00:00	88.48	89.62	88.45	89.56	53893400	USD	
09/11/2023 00:00	88.94	89.03	86.74	87.5	88975100	USD	
10/11/2023 00:00	88.23	88.43	87.77	87.99	36516400	USD	
13/11/2023 00:00	87.22	87.94	86.9	87.79	25661500	USD	
14/11/2023 00:00	90	90.15	89.29	89.78	65666800	USD	
15/11/2023 00:00	89.01	89.14	88.31	88.52	56205300	USD	
16/11/2023 00:00	89.3	89.96	89.25	89.62	49473900	USD	
17/11/2023 00:00	90.16	90.43	89.64	90.04	44091400	USD	
20/11/2023 00:00	89.62	90.66	89.61	90.59	40477800	USD	
21/11/2023 00:00	90.5	90.8	89.89	90.55	27721000	USD	
22/11/2023 00:00	91.12	91.32	90.38	90.87	31197500	USD	
24/11/2023 00:00	90.1	90.26	89.79	89.8	20199600	USD	
27/11/2023 00:00	90.3	91.34	90.21	91.3	39804400	USD	
28/11/2023 00:00	90.91	91.53	90.79	91.48	44989300	USD	
29/11/2023 00:00	92.11	92.7	91.78	92.63	61647800	USD	
30/11/2023 00:00	91.97	92.29	91.16	91.56	60520900	USD	
01/12/2023 00:00	91.31	93.06	91.13	92.99	64172200	USD	
04/12/2023 00:00	92.49	92.83	92.09	92.62	33766300	USD	
05/12/2023 00:00	93.63	94.62	93.57	94.61	73588600	USD	
06/12/2023 00:00	95.08	96.05	94.87	95.87	61606100	USD	
07/12/2023 00:00	95.18	96.08	95.06	95.32	47970200	USD	
08/12/2023 00:00	94.42	94.72	93.91	94.54	44809200	USD	
11/12/2023 00:00	94.01	94.44	93.53	94.34	33909700	USD	
12/12/2023 00:00	94.15	94.7	93.9	94.62	36996900	USD	
13/12/2023 00:00	95.17	96.98	95.02	96.84	70828500	USD	
14/12/2023 00:00	97.66	99.04	97.42	99.04	87798600	USD	
15/12/2023 00:00	98.69	99.35	98.58	99.15	59941300	USD	
18/12/2023 00:00	98.5	98.5	98.02	98.36	34746000	USD	
19/12/2023 00:00	98.86	99.26	98.66	98.89	30018400	USD	
20/12/2023 00:00	99.11	99.69	98.58	99.56	51229400	USD	
21/12/2023 00:00	99.74	99.84	98.75	98.93	65231200	USD	
22/12/2023 00:00	99.38	99.38	98.24	98.48	29244200	USD	
26/12/2023 00:00	98.54	98.87	98.48	98.76	24019700	USD	
27/12/2023 00:00	99.78	100.53	99.5	100.51	45082800	USD	
28/12/2023 00:00	100.09	100.57	99.56	99.78	36213000	USD	
29/12/2023 00:00	99.13	99.82	98.8	98.88	41616200	USD	
02/01/2024 00:00	98.23	98.65	98	98.31	47797400	USD	
03/01/2024 00:00	97.38	98.85	97.15	98.72	58159500	USD	
04/01/2024 00:00	97.42	97.64	97.07	97.22	52604500	USD	
05/01/2024 00:00	96.5	97.68	96.21	96.29	45894800	USD	
08/01/2024 00:00	96.23	97.38	96.09	97.24	39485800	USD	
09/01/2024 00:00	96.64	97.17	96.59	96.62	34374000	USD	
10/01/2024 00:00	96.92	97.05	96.12	96.17	48227800	USD	
11/01/2024 00:00	96.17	96.83	95.71	96.71	78858900	USD	
12/01/2024 00:00	96.78	97.27	96.27	96.52	38883900	USD	
16/01/2024 00:00	95.62	95.79	94.51	94.82	61716700	USD	
17/01/2024 00:00	94.6	95	94.16	94.67	55506800	USD	
18/01/2024 00:00	94.46	94.58	93.51	93.79	77339100	USD	
19/01/2024 00:00	93.71	94.17	93.26	94.09	47030900	USD	
22/01/2024 00:00	94.82	95.08	94.39	94.65	35756400	USD	
23/01/2024 00:00	93.89	93.99	93.43	93.9	35786700	USD	
24/01/2024 00:00	94.51	94.54	93.1	93.35	54574900	USD	
25/01/2024 00:00	94	94.22	93.57	93.96	57019400	USD	
26/01/2024 00:00	93.93	94.07	93.49	93.78	29276900	USD	
29/01/2024 00:00	94.31	95.17	94.12	94.86	38243600	USD	
30/01/2024 00:00	95.48	95.84	94.74	95.72	40151400	USD	
31/01/2024 00:00	96.22	96.91	96	96.66	80646700	USD	
01/02/2024 00:00	97.42	98.67	97.19	98.24	84291200	USD	
02/02/2024 00:00	96.27	96.62	95.69	96.07	63823300	USD	
05/02/2024 00:00	94.63	94.85	94.02	94.13	53827400	USD	
06/02/2024 00:00	94.24	95.15	94.21	95.05	33411500	USD	
07/02/2024 00:00	94.57	95.23	94.52	94.59	40120200	USD	
08/02/2024 00:00	94.02	94.3	93.66	94.04	50087700	USD	
09/02/2024 00:00	93.76	94.01	93.66	93.85	27951300	USD	
12/02/2024 00:00	93.9	94.14	93.5	93.96	27890300	USD	
13/02/2024 00:00	92.86	93.06	92.33	92.35	49768500	USD	
14/02/2024 00:00	92.3	93.05	92.23	92.82	44191600	USD	
15/02/2024 00:00	93.56	93.72	93	93.3	49598500	USD	
16/02/2024 00:00	92.48	92.85	92.34	92.76	33116800	USD	
20/02/2024 00:00	92.79	93.19	92.72	92.84	24469300	USD	
21/02/2024 00:00	92.83	92.9	92.01	92.18	36343100	USD	
22/02/2024 00:00	92.33	92.76	92.27	92.63	45190700	USD	
23/02/2024 00:00	92.75	94	92.75	93.87	38406700	USD	
26/02/2024 00:00	94	94.03	93.19	93.59	27855000	USD	
27/02/2024 00:00	93.24	93.47	92.85	92.93	30242000	USD	
28/02/2024 00:00	93.08	93.6	92.9	93.52	34574200	USD	
29/02/2024 00:00	93.82	94.3	93.78	94.18	51038600	USD	
01/03/2024 00:00	93.44	94.51	93.01	94.47	45832800	USD	
04/03/2024 00:00	93.7	94.16	93.68	94.09	23864200	USD	
05/03/2024 00:00	95.23	95.68	94.97	95.43	37721900	USD	
06/03/2024 00:00	95.49	96.17	95.41	95.99	40571600	USD	
07/03/2024 00:00	96.36	96.4	95.48	95.9	39075000	USD	
08/03/2024 00:00	95.8	96.05	95.48	95.73	25023200	USD	
11/03/2024 00:00	95.96	96.01	95.37	95.68	17787900	USD	
12/03/2024 00:00	95.04	95.21	94.69	94.88	29566000	USD	
13/03/2024 00:00	94.5	94.74	94.21	94.42	38270100	USD	
14/03/2024 00:00	93.73	93.75	92.86	92.97	58365600	USD	
15/03/2024 00:00	93.06	93.19	92.79	92.94	34997700	USD	
18/03/2024 00:00	92.73	92.99	92.5	92.66	29519500	USD	
19/03/2024 00:00	92.85	93.27	92.69	92.92	26953100	USD	
20/03/2024 00:00	93.1	93.79	92.29	92.89	43460100	USD	
21/03/2024 00:00	93.27	93.43	92.73	93.09	34276600	USD	
22/03/2024 00:00	94.19	94.21	93.78	93.98	30262300	USD	
25/03/2024 00:00	93.71	93.75	93.3	93.51	24011800	USD	
26/03/2024 00:00	93.51	93.87	93.28	93.77	34423000	USD	
27/03/2024 00:00	93.99	94.7	93.94	94.7	50157800	USD	
28/03/2024 00:00	94.49	95.02	94.32	94.62	34540400	USD	
01/04/2024 00:00	93.29	93.3	92.46	92.55	48945400	USD	
02/04/2024 00:00	91.57	92.2	91.34	92.04	43086300	USD	
03/04/2024 00:00	91.26	92.05	91.05	92.02	45494400	USD	
04/04/2024 00:00	92.63	92.76	92.04	92.68	47957400	USD	
05/04/2024 00:00	91.69	92.18	91.38	91.39	42495900	USD	
08/04/2024 00:00	91.23	91.59	91.13	91.38	37879800	USD	
09/04/2024 00:00	91.87	92.36	91.84	92.23	32522000	USD	
10/04/2024 00:00	91.2	91.3	90.05	90.22	74368900	USD	
11/04/2024 00:00	90.38	90.44	89.51	89.81	65751200	USD	
12/04/2024 00:00	90.64	90.95	90.28	90.29	47900100	USD	
15/04/2024 00:00	89.22	89.26	88.52	88.89	55993100	USD	
16/04/2024 00:00	88.05	88.58	87.79	88.3	45103200	USD	
17/04/2024 00:00	88.87	89.38	88.46	89.28	57947000	USD	
18/04/2024 00:00	89.24	89.27	88.59	88.83	43839500	USD	
19/04/2024 00:00	89.39	89.39	88.91	89.15	44826800	USD	
22/04/2024 00:00	88.68	89.12	88.65	89	24969000	USD	
23/04/2024 00:00	88.73	89.54	88.55	89.03	27222700	USD	
24/04/2024 00:00	88.56	88.63	87.5	88.4	48986800	USD	
25/04/2024 00:00	87.46	87.9	87.34	87.78	49282600	USD	
26/04/2024 00:00	88.25	88.61	88.05	88.24	31589800	USD	
29/04/2024 00:00	88.66	89.02	88.48	88.98	39228600	USD	
30/04/2024 00:00	88.42	88.73	88.1	88.22	41054700	USD	
01/05/2024 00:00	88.6	89.21	88.24	88.56	59679500	USD	
02/05/2024 00:00	88.21	89.01	88.03	88.94	58925400	USD	
03/05/2024 00:00	89.93	90.12	89.27	89.84	50066100	USD	
06/05/2024 00:00	89.87	90.25	89.67	90.19	23868200	USD	
07/05/2024 00:00	90.9	91.24	90.61	90.74	30525800	USD	
08/05/2024 00:00	90.31	90.46	90.16	90.19	31171700	USD	
09/05/2024 00:00	89.87	90.77	89.82	90.63	39606700	USD	
10/05/2024 00:00	90.28	90.38	89.96	90.12	21913800	USD	
13/05/2024 00:00	90.55	90.61	90.31	90.35	23157500	USD	
14/05/2024 00:00	90.65	90.92	90.42	90.86	25746400	USD	
15/05/2024 00:00	91.87	92.26	91.63	92.1	65142900	USD	
16/05/2024 00:00	92.39	92.42	91.94	92.01	37902400	USD	
17/05/2024 00:00	91.64	91.8	91.34	91.39	24755000	USD	
20/05/2024 00:00	91.08	91.32	91.01	91.12	17922800	USD	
21/05/2024 00:00	91.73	91.77	91.43	91.59	15334400	USD	
22/05/2024 00:00	91.27	91.78	91.26	91.7	38073700	USD	
23/05/2024 00:00	91.8	91.8	90.82	91.11	51294700	USD	
24/05/2024 00:00	90.97	91.47	90.9	91.38	19164400	USD	
28/05/2024 00:00	91.33	91.36	90.03	90.07	45973700	USD	
29/05/2024 00:00	89.34	89.4	88.68	88.98	45508400	USD	
30/05/2024 00:00	89.6	89.97	89.44	89.84	29548600	USD	
31/05/2024 00:00	90.48	90.66	90.25	90.45	41308800	USD	
03/06/2024 00:00	90.64	91.67	90.61	91.6	42272100	USD	
04/06/2024 00:00	92.2	92.8	91.99	92.67	42581500	USD	
05/06/2024 00:00	93	93.35	92.39	93.35	43153900	USD	
06/06/2024 00:00	92.92	93.43	92.86	93.21	22891900	USD	
07/06/2024 00:00	91.83	91.83	91.4	91.5	35240500	USD	
10/06/2024 00:00	91	91.06	90.65	90.89	20586500	USD	
11/06/2024 00:00	91.03	91.87	90.92	91.83	30329200	USD	
12/06/2024 00:00	93.02	93.57	92.49	92.52	42554600	USD	
13/06/2024 00:00	93.22	93.99	92.95	93.88	33093800	USD	
14/06/2024 00:00	94.42	94.84	94.24	94.67	28776700	USD	
17/06/2024 00:00	93.52	93.81	93.28	93.73	31040200	USD	
18/06/2024 00:00	93.89	94.6	93.73	94.59	26881000	USD	
20/06/2024 00:00	93.41	94	93.34	93.96	30246300	USD	
21/06/2024 00:00	94.24	94.48	93.59	93.96	22596400	USD	
24/06/2024 00:00	94.05	94.34	93.74	94.34	56939100	USD	
25/06/2024 00:00	94.07	94.55	94.04	94.5	22890200	USD	
26/06/2024 00:00	93.28	93.47	93.11	93.15	38489100	USD	
27/06/2024 00:00	93.52	93.71	93.42	93.52	23140800	USD	
28/06/2024 00:00	93.73	93.77	91.78	91.78	55119600	USD	
01/07/2024 00:00	90.42	91.08	89.82	89.91	49735400	USD	
02/07/2024 00:00	90.68	90.81	90.08	90.61	34204700	USD	
03/07/2024 00:00	91.17	91.89	91.09	91.8	35563300	USD	
05/07/2024 00:00	92.27	92.73	91.9	92.56	34895500	USD	
08/07/2024 00:00	92.54	92.85	92.22	92.76	16095700	USD	
09/07/2024 00:00	92.47	92.68	91.87	92.35	30289800	USD	
10/07/2024 00:00	92.45	92.68	92.26	92.64	23572500	USD	
11/07/2024 00:00	93.68	94.14	93.47	93.54	49761800	USD	
12/07/2024 00:00	93.53	93.94	93.34	93.94	27796500	USD	
15/07/2024 00:00	93	93.3	92.78	92.86	37918900	USD	
16/07/2024 00:00	93.53	94.21	93.39	94.17	36383700	USD	
17/07/2024 00:00	93.92	94.4	93.69	94.19	29036800	USD	
18/07/2024 00:00	93.68	94.14	93.38	93.47	34553100	USD	
19/07/2024 00:00	93.04	93.16	92.82	92.92	32164700	USD	
22/07/2024 00:00	93.4	93.52	92.3	92.65	36160400	USD	
23/07/2024 00:00	92.81	93.03	92.49	92.52	23498000	USD	
24/07/2024 00:00	92.59	92.85	91.47	91.52	50757100	USD	
25/07/2024 00:00	92.03	92.86	91.96	92.27	44999100	USD	
26/07/2024 00:00	92.95	93.15	92.71	92.99	34423800	USD	
29/07/2024 00:00	93.67	93.69	93.22	93.49	25801300	USD	
30/07/2024 00:00	93.75	94.05	93.3	93.85	28169800	USD	
31/07/2024 00:00	94.53	94.84	94.24	94.81	47445300	USD	
01/08/2024 00:00	95.14	95.91	95.12	95.31	77254200	USD	
02/08/2024 00:00	97	98.37	96.89	98.28	91912900	USD	
05/08/2024 00:00	99.69	99.94	97.9	98.8	90686300	USD	
06/08/2024 00:00	98.15	98.41	96.59	96.59	61316900	USD	
07/08/2024 00:00	95.95	96.45	95.5	95.91	51337100	USD	
08/08/2024 00:00	95.12	95.4	94.84	95.32	37815800	USD	
09/08/2024 00:00	96.51	96.54	96.09	96.26	32141800	USD	
12/08/2024 00:00	96.03	96.82	95.88	96.61	24261400	USD	
13/08/2024 00:00	97.3	97.36	96.98	97.28	30366900	USD	
14/08/2024 00:00	97.55	98.16	97.51	97.89	31334100	USD	
15/08/2024 00:00	96.41	97.1	96.21	97.1	38723700	USD	
16/08/2024 00:00	97.44	97.54	97.01	97.44	28541000	USD	
19/08/2024 00:00	97.42	98.16	97.41	97.89	25322100	USD	
20/08/2024 00:00	98.32	98.86	98.12	98.67	25239300	USD	
21/08/2024 00:00	98.67	99.2	98.21	98.73	29230000	USD	
22/08/2024 00:00	98.23	98.3	97.43	97.75	33453800	USD	
23/08/2024 00:00	98.19	98.67	97.96	98.39	32005100	USD	
26/08/2024 00:00	98.69	98.7	98.08	98.14	23198700	USD	
27/08/2024 00:00	97.49	98.08	97.41	97.97	21507700	USD	
28/08/2024 00:00	98.01	98.2	97.73	97.85	18501400	USD	
29/08/2024 00:00	97.37	97.64	97.13	97.53	24988200	USD	
30/08/2024 00:00	97.68	97.99	96.47	96.49	42896200	USD	
03/09/2024 00:00	97.56	98.06	97.42	97.75	48947900	USD	
04/09/2024 00:00	97.88	99.03	97.81	99.01	40885200	USD	
05/09/2024 00:00	99.34	99.68	98.78	99.57	47450900	USD	
06/09/2024 00:00	99.55	100.78	99.19	99.56	57406400	USD	
09/09/2024 00:00	99.4	100.1	99.16	99.99	26961400	USD	
10/09/2024 00:00	99.87	100.91	99.82	100.69	31703400	USD	
11/09/2024 00:00	100.49	101.24	100.35	100.61	39497100	USD	
12/09/2024 00:00	100.36	100.55	99.69	100.14	41618700	USD	
13/09/2024 00:00	100.46	100.61	100.02	100.41	25722100	USD	
16/09/2024 00:00	100.63	101.37	100.41	101.33	30866300	USD	
17/09/2024 00:00	101.47	101.64	100.74	100.84	31699400	USD	
18/09/2024 00:00	100.24	100.73	99.54	99.59	48897000	USD	
19/09/2024 00:00	98.92	99.31	98.77	99.26	39979800	USD	
20/09/2024 00:00	98.99	99.25	98.72	98.88	37067600	USD	
23/09/2024 00:00	98.5	99.09	98.02	98.67	35703900	USD	
24/09/2024 00:00	98	98.89	97.85	98.65	31005400	USD	
25/09/2024 00:00	98.26	98.32	97.79	97.83	36738200	USD	
26/09/2024 00:00	98.07	98.25	97.42	98.06	33332300	USD	
27/09/2024 00:00	98.54	98.76	98.21	98.57	28317600	USD	
30/09/2024 00:00	98.64	98.71	97.88	98.1	34175500	USD	
01/10/2024 00:00	98.8	99.33	98.39	98.49	45254200	USD	
02/10/2024 00:00	97.36	97.73	97.06	97.66	35810800	USD	
03/10/2024 00:00	97.34	97.51	96.74	96.74	39677800	USD	
04/10/2024 00:00	95.44	95.96	95.4	95.55	56954100	USD	
07/10/2024 00:00	94.98	95.27	94.76	94.83	42606600	USD	
08/10/2024 00:00	94.39	95.03	94.34	94.99	33709600	USD	
09/10/2024 00:00	94.67	94.91	94.23	94.45	35807700	USD	
10/10/2024 00:00	93.88	94.09	93.41	94.08	53667400	USD	
11/10/2024 00:00	93.48	94.07	93.42	93.7	27406400	USD	
14/10/2024 00:00	93.04	93.78	92.98	93.77	28795300	USD	
15/10/2024 00:00	94.46	95	94.37	94.91	46429100	USD	
16/10/2024 00:00	95.39	95.62	95.14	95.31	32281500	USD	
17/10/2024 00:00	94.29	94.44	93.67	93.8	43427200	USD	
18/10/2024 00:00	94.05	94.28	93.86	93.87	25258600	USD	
21/10/2024 00:00	93.02	93.09	92.23	92.23	49504700	USD	
22/10/2024 00:00	92.65	92.76	92.09	92.32	32096900	USD	
23/10/2024 00:00	91.84	92.37	91.66	92.07	33354200	USD	
24/10/2024 00:00	92.23	93	91.96	92.66	32507400	USD	
25/10/2024 00:00	92.99	93.04	92.02	92.14	28667100	USD	
28/10/2024 00:00	92.27	92.29	91.42	91.89	33156500	USD	
29/10/2024 00:00	91.17	92.06	90.98	92.03	46545200	USD	
30/10/2024 00:00	92.84	93.29	92.16	92.3	41951100	USD	
31/10/2024 00:00	92.2	92.94	91.87	92.45	52173800	USD	
01/11/2024 00:00	92.26	92.52	90.8	90.84	80402000	USD	
04/11/2024 00:00	92.28	92.57	91.63	92.25	49747600	USD	
05/11/2024 00:00	92.03	92.9	91.6	92.74	46986000	USD	
06/11/2024 00:00	89.64	90.72	89.55	90.2	98895700	USD	
07/11/2024 00:00	90.75	91.62	90.65	91.33	56221400	USD	
08/11/2024 00:00	92	92.6	91.84	92.49	56756200	USD	
11/11/2024 00:00	92.25	92.3	91.62	92.04	22369200	USD	
12/11/2024 00:00	91.37	91.85	90.51	90.66	57908400	USD	
13/11/2024 00:00	91.52	91.54	89.72	89.8	49009100	USD	
14/11/2024 00:00	90.56	91.03	90.27	90.32	53328300	USD	
15/11/2024 00:00	89.92	90.65	89.51	90.08	73722400	USD	
18/11/2024 00:00	89.66	90.59	89.42	90.24	36010600	USD	
19/11/2024 00:00	90.82	91.07	90.62	90.7	29585100	USD	
20/11/2024 00:00	90.15	90.83	90.11	90.41	27755400	USD	
21/11/2024 00:00	90.45	90.85	90	90.34	28365700	USD	
22/11/2024 00:00	90.51	90.7	90.15	90.39	21547500	USD	
25/11/2024 00:00	92.2	92.78	91.99	92.73	56858000	USD	
26/11/2024 00:00	92.16	92.44	91.81	92.37	31122200	USD	
27/11/2024 00:00	93.04	93.38	92.67	93.01	39442200	USD	
29/11/2024 00:00	93.78	93.99	93.44	93.97	31905700	USD	
02/12/2024 00:00	93.27	94.15	93	93.87	39406000	USD	
03/12/2024 00:00	93.93	94.03	92.99	93.06	32768900	USD	
04/12/2024 00:00	92.61	94.19	92.54	94.06	35851100	USD	
05/12/2024 00:00	93.72	94.39	93.66	94.25	23695800	USD	
06/12/2024 00:00	94.72	94.85	94.02	94.39	31761500	USD	
09/12/2024 00:00	93.99	94.04	93.47	93.52	30509600	USD	
10/12/2024 00:00	93.02	93.3	92.91	93.08	28706500	USD	
11/12/2024 00:00	93.07	93.29	92.11	92.2	38748400	USD	
12/12/2024 00:00	91.64	91.75	91	91.08	45368400	USD	
13/12/2024 00:00	90.8	90.85	90.08	90.15	39486000	USD	
